Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"TARGET_LINK = ""a_James demo1""",Chrome 149.0.7827.114,,,15-06-2026 10:58:17,15-06-2026 10:58:17,0.002s,PASSED
"ADMIN_ENC_PW = ""***REDACTED***""",Chrome 149.0.7827.114,,,15-06-2026 10:58:17,15-06-2026 10:58:17,0.003s,PASSED
snap = { java.lang.String label -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:58:17,15-06-2026 10:58:17,0.002s,PASSED
try,Chrome 149.0.7827.114,,,15-06-2026 10:58:17,15-06-2026 10:58:48,30.871s,PASSED
Finally,Chrome 149.0.7827.114,,,15-06-2026 10:58:48,15-06-2026 10:58:48,0.132s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 10:58:48,15-06-2026 10:58:48,0.004s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 10:58:48,15-06-2026 10:58:49,1.473s,PASSED
,,,,,,,
Test Cases/KillerID_User Profile_Admin/C10120_도메인 사용자 Org Unit 변경,Chrome 149.0.7827.114,"[C10120] Change the domain user's Org Unit
Role: Admin
Section: KillerID/User Profile/Admin (Round 6 Sprint 6a)

📋 사전 조건:
- admin 로그인 + demo1 User Profile 진입

🧪 단계:
1. General 탭
2. Edit 모드 진입
3. 'Department' 필드 클릭
4. Org Unit 선택
5. 'OK' 클릭
6. 'Save' 클릭

✅ 결과값:
- demo1 의 Org Unit 이 선택한 값으로 변경됨

🔧 자동화 노트:
- 🚨 STATE-CHANGING: demo1 의 Org Unit 변경 → ⚠️ MANDATORY Teardown 으로 원래 Org Unit 복원 (Rule #6)
  (원래 값 캡처 → 변경 → verify → 원복. 원래 Org Unit 명은 캡처 단계에서 확인)
- 신규 객체: Department 필드 trigger (input/select_Department), button_OK (Org Unit 선택 확정)
- Org Unit 트리는 동적 → 옵션 선택은 JS/dynObj 로 처리 가능 (Rule #15 안전, regex 금지)
- Org Unit 선택지(예: 'Group CC' 등)는 sandbox 의존 → 캡처 후 2개 값(A↔B) 확정해 토글 방식 권장",,15-06-2026 10:58:49,15-06-2026 10:59:58,1m - 9.031s,PASSED
"TARGET_EMAIL = ""demo1@demo.netkillersoft.com""",Chrome 149.0.7827.114,,,15-06-2026 10:58:50,15-06-2026 10:58:50,0.001s,PASSED
"TARGET_LINK = ""a_James demo1""",Chrome 149.0.7827.114,,,15-06-2026 10:58:50,15-06-2026 10:58:50,0.000s,PASSED
"ADMIN_ENC_PW = ""***REDACTED***""",Chrome 149.0.7827.114,,,15-06-2026 10:58:50,15-06-2026 10:58:50,0.000s,PASSED
"BASELINE_OU = ""Finance""",Chrome 149.0.7827.114,,,15-06-2026 10:58:50,15-06-2026 10:58:50,0.000s,PASSED
"TARGET_OU = ""0.india""",Chrome 149.0.7827.114,,,15-06-2026 10:58:50,15-06-2026 10:58:50,0.000s,PASSED
"pwInput = findTestObject(""KillerID_user_profile_admin/Page_demo.netkillersoft.com/input_Enter Password"")",Chrome 149.0.7827.114,,,15-06-2026 10:58:50,15-06-2026 10:58:50,0.003s,PASSED
"checkBtn = findTestObject(""KillerID_user_profile_admin/Page_demo.netkillersoft.com/button_Check"")",Chrome 149.0.7827.114,,,15-06-2026 10:58:50,15-06-2026 10:58:50,0.002s,PASSED
snap = { java.lang.String label -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:58:50,15-06-2026 10:58:50,0.001s,PASSED
enterGeneralEdit = { -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:58:50,15-06-2026 10:58:50,0.001s,PASSED
setDepartment = { java.lang.String ouName -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:58:50,15-06-2026 10:58:50,0.001s,PASSED
changed = false,Chrome 149.0.7827.114,,,15-06-2026 10:58:50,15-06-2026 10:58:50,0.001s,PASSED
try,Chrome 149.0.7827.114,,,15-06-2026 10:58:50,15-06-2026 10:59:34,44.241s,PASSED
Finally,Chrome 149.0.7827.114,,,15-06-2026 10:59:34,15-06-2026 10:59:57,22.753s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 10:59:57,15-06-2026 10:59:57,0.002s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 10:59:57,15-06-2026 10:59:58,1.756s,PASSED
,,,,,,,
Test Cases/KillerID_User Profile_Admin/C10121_도메인 사용자 Contact 탭 Edit 모드 진입,Chrome 149.0.7827.114,"[C10121] Enter the Edit mode on the domain user's Contact tab
Role: Admin
Section: KillerID/User Profile/Admin (Round 6 Sprint 6a)

📋 사전 조건:
- admin 로그인 + demo1 User Profile 진입

🧪 단계:
1. 'Contact' 탭 클릭
2. Edit 모드 진입

✅ 결과값:
- Admin 은 **Primary Email (Username) 필드는 편집 불가** (readonly/disabled)
- 나머지 Contact 필드는 편집 가능

🔧 자동화 노트:
- 재사용: loginAsAdmin + searchAndOpenUser + a_Edit + input_Enter Password + button_Check
- 신규 객체: a_Contact (Contact 탭 링크), input_PrimaryEmail (Primary Email/Username 필드 — readonly 검증 대상)
- 비파괴 (Edit 진입 + 필드 상태 verify 만, 저장 안 함) — teardown 불필요
- 핵심 verify: Primary Email input 의 disabled/readonly === true + 다른 Contact input 은 활성화 (JS, Rule #15 안전)",,15-06-2026 10:59:58,15-06-2026 11:00:33,34.531s,PASSED
"TARGET_EMAIL = ""demo1@demo.netkillersoft.com""",Chrome 149.0.7827.114,,,15-06-2026 10:59:59,15-06-2026 10:59:59,0.001s,PASSED
"TARGET_LINK = ""a_James demo1""",Chrome 149.0.7827.114,,,15-06-2026 10:59:59,15-06-2026 10:59:59,0.000s,PASSED
snap = { java.lang.String label -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:59:59,15-06-2026 10:59:59,0.003s,PASSED
try,Chrome 149.0.7827.114,,,15-06-2026 10:59:59,15-06-2026 11:00:31,32.683s,PASSED
Finally,Chrome 149.0.7827.114,,,15-06-2026 11:00:31,15-06-2026 11:00:31,0.109s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 11:00:31,15-06-2026 11:00:31,0.002s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 11:00:31,15-06-2026 11:00:33,1.588s,PASSED
,,,,,,,
Test Cases/KillerID_User Profile_Admin/C10122_도메인 사용자 User Preferences 탭 Edit 모드 진입,Chrome 149.0.7827.114,"[C10122] Enter the Edit mode on the domain user's User Preferences tab
Role: Admin
Section: KillerID/User Profile/Admin (Round 6 Sprint 6a)

📋 사전 조건:
- admin 로그인 + demo1 User Profile 진입

🧪 단계:
1. 'User Preferences' 탭 클릭
2. Edit 모드 진입

✅ 결과값:
- User Preferences 탭의 모든 필드가 편집 가능

🔧 자동화 노트:
- 재사용: AdminActions.enterUserPreferencesEditMode() (User Preferences 탭 + Edit + password 검증까지 일괄 처리 — 기존 C10123 검증됨)
- 신규 객체 없음 (a_User Preferences / a_Edit / input_inlineCheckbox1~3 기존)
- 비파괴 (Edit 진입 + 필드 활성화 verify 만, 저장 안 함) — teardown 불필요
- verify: User Preferences 의 input(체크박스 등) 활성화 + 'Save' 버튼 노출",,15-06-2026 11:00:33,15-06-2026 11:01:09,36.280s,PASSED
"TARGET_EMAIL = ""demo1@demo.netkillersoft.com""",Chrome 149.0.7827.114,,,15-06-2026 11:00:33,15-06-2026 11:00:33,0.001s,PASSED
"TARGET_LINK = ""a_James demo1""",Chrome 149.0.7827.114,,,15-06-2026 11:00:33,15-06-2026 11:00:33,0.000s,PASSED
snap = { java.lang.String label -> ... },Chrome 149.0.7827.114,,,15-06-2026 11:00:33,15-06-2026 11:00:33,0.001s,PASSED
try,Chrome 149.0.7827.114,,,15-06-2026 11:00:33,15-06-2026 11:01:08,34.971s,PASSED
Finally,Chrome 149.0.7827.114,,,15-06-2026 11:01:08,15-06-2026 11:01:08,0.103s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 11:01:08,15-06-2026 11:01:08,0.001s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 11:01:08,15-06-2026 11:01:09,1.130s,PASSED
,,,,,,,
Test Cases/KillerID_User Profile_Admin/C10123(T88205)_도메인 사용자 비활성화,Chrome 149.0.7827.114,"역할: 관리자

단계:
1. 도메인 사용자 프로필을 엽니다.
2. '사용자 기본 설정' 탭을 클릭하세요.
3. 편집 모드로 들어가세요
4. '사용자 활성' 체크 해제
5. save 클릭

예상결과:
사용자 환경설정 탭에서 변경한 내용이 저장됩니다.

도메인 사용자가 비활성화되었습니다.",,15-06-2026 11:01:09,15-06-2026 11:01:57,47.210s,PASSED
try,Chrome 149.0.7827.114,,,15-06-2026 11:01:09,15-06-2026 11:01:55,45.546s,PASSED
Finally,Chrome 149.0.7827.114,,,15-06-2026 11:01:55,15-06-2026 11:01:55,0.385s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 11:01:55,15-06-2026 11:01:55,0.004s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 11:01:55,15-06-2026 11:01:57,1.212s,PASSED
,,,,,,,
Test Cases/KillerID_User Profile_Admin/C10124(T88206)_비활성화된 도메인 사용자로 로그인,Chrome 149.0.7827.114,"역할: 도메인 사용자

사용자가 비활성화되었습니다.

1. https://id.netkiller.com/ 에 접속하세요 .
2. 유효한 자격 증명을 입력하세요.
3. '로그인'을 클릭하세요

예상결과:
'시스템 관리자가 귀하의 접근을 차단했습니다. 자세한 내용은 관리자에게 문의하십시오.'라는 메시지가 표시됩니다.

사용자가 로그인되어 있지 않습니다.",,15-06-2026 11:01:57,15-06-2026 11:02:08,11.569s,PASSED
try,Chrome 149.0.7827.114,,,15-06-2026 11:01:57,15-06-2026 11:02:07,9.934s,PASSED
Finally,Chrome 149.0.7827.114,,,15-06-2026 11:02:07,15-06-2026 11:02:07,0.450s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 11:02:07,15-06-2026 11:02:07,0.005s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 11:02:07,15-06-2026 11:02:08,1.040s,PASSED
,,,,,,,
Test Cases/KillerID_User Profile_Admin/C10125(T88207)_도메인 사용자를 활성화하세요,Chrome 149.0.7827.114,"역할: 관리자

1. 도메인 사용자 프로필을 엽니다.
2. '사용자 기본 설정' 탭을 클릭하세요.
3. 편집 모드로 들어가세요
4. '사용자 활성'을 확인하세요.
5. save 클릭",,15-06-2026 11:02:08,15-06-2026 11:03:05,57.274s,PASSED
try,Chrome 149.0.7827.114,,,15-06-2026 11:02:08,15-06-2026 11:03:03,55.217s,PASSED
Finally,Chrome 149.0.7827.114,,,15-06-2026 11:03:03,15-06-2026 11:03:04,0.378s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 11:03:04,15-06-2026 11:03:04,0.002s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 11:03:04,15-06-2026 11:03:05,1.623s,PASSED
,,,,,,,
Test Cases/KillerID_User Profile_Admin/C10126(T88208)_활성화된 도메인 사용자로 로그인하세요,Chrome 149.0.7827.114,"사전 조건:
역할: 도메인 사용자

사용자가 활성화되었습니다

1. https://id.netkiller.com/ 에 접속하세요 .
2. 유효한 자격 증명을 입력하세요.
3. '관리자로 로그인 / 프로필로 이동'을 확인하세요.
4. '로그인'을 클릭하세요

예상결과:
사용자가 KillerID 프로필에 로그인했습니다.",,15-06-2026 11:03:05,15-06-2026 11:03:42,36.442s,PASSED
try,Chrome 149.0.7827.114,,,15-06-2026 11:03:05,15-06-2026 11:03:40,34.596s,PASSED
Finally,Chrome 149.0.7827.114,,,15-06-2026 11:03:40,15-06-2026 11:03:40,0.389s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 11:03:40,15-06-2026 11:03:40,0.001s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 11:03:40,15-06-2026 11:03:42,1.362s,PASSED
,,,,,,,
Test Cases/KillerID_User Profile_Admin/C10127(T88209)_도메인 사용자를 관리자로 승격,Chrome 149.0.7827.114,"역할: 관리자

단계:
1. 도메인 사용자 프로필을 엽니다.
2. '사용자 기본 설정' 탭을 클릭하세요.
3. 편집 모드로 들어가세요
4. 'Make as Admin' 체크
5. Save 클릭

예상결과:
사용자 환경설정 탭에서 변경한 내용이 저장됩니다.

도메인 사용자가 관리자로 승격되었습니다.",,15-06-2026 11:03:42,15-06-2026 11:04:50,1m - 7.782s,PASSED
"TARGET_EMAIL = ""demo1@demo.netkillersoft.com""",Chrome 149.0.7827.114,,,15-06-2026 11:03:42,15-06-2026 11:03:42,0.001s,PASSED
"TARGET_OBJECT = ""a_James demo1""",Chrome 149.0.7827.114,,,15-06-2026 11:03:42,15-06-2026 11:03:42,0.001s,PASSED
"isAdminBox = findTestObject(""KillerID_user_profile_admin/Page_demo.netkillersoft.com/input_inlineCheckbox3"")",Chrome 149.0.7827.114,,,15-06-2026 11:03:42,15-06-2026 11:03:42,0.004s,PASSED
"saveBtn = findTestObject(""KillerID_user_profile_admin/Page_demo.netkillersoft.com/button_Save"")",Chrome 149.0.7827.114,,,15-06-2026 11:03:42,15-06-2026 11:03:42,0.002s,PASSED
baselineCaptured = false,Chrome 149.0.7827.114,,,15-06-2026 11:03:42,15-06-2026 11:03:42,0.001s,PASSED
baselineWasAdmin = false,Chrome 149.0.7827.114,,,15-06-2026 11:03:42,15-06-2026 11:03:42,0.000s,PASSED
stateChangedByTest = false,Chrome 149.0.7827.114,,,15-06-2026 11:03:42,15-06-2026 11:03:42,0.000s,PASSED
mainTestError = null,Chrome 149.0.7827.114,,,15-06-2026 11:03:42,15-06-2026 11:03:42,0.001s,PASSED
readIsAdminChecked = { -> ... },Chrome 149.0.7827.114,,,15-06-2026 11:03:42,15-06-2026 11:03:42,0.001s,PASSED
try,Chrome 149.0.7827.114,,,15-06-2026 11:03:42,15-06-2026 11:04:48,1m - 6.044s,PASSED
Finally,Chrome 149.0.7827.114,,,15-06-2026 11:04:48,15-06-2026 11:04:48,0.101s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 11:04:48,15-06-2026 11:04:48,0.002s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 11:04:48,15-06-2026 11:04:50,1.428s,PASSED
,,,,,,,
Test Cases/KillerID_User Profile_Admin/C10128(T88210)_승격된 관리자(도메인 유저)로 로그인,Chrome 149.0.7827.114,"역할: 도메인 사용자 (관리자로 승격됨)

사전조건: T88209에서 도메인 사용자가 관리자로 승격된 상태

단계:
1. https://id.netkiller.com/ 에 접속하세요.
2. 유효한 자격 증명을 입력하세요.
3. '관리자로 로그인 / 프로필로 이동'을 확인하세요.
4. '로그인'을 클릭하세요.

예상결과:
사용자가 KillerID 대시보드에 로그인했습니다.",,15-06-2026 11:04:50,15-06-2026 11:05:27,37.627s,PASSED
try,Chrome 149.0.7827.114,,,15-06-2026 11:04:50,15-06-2026 11:05:26,35.988s,PASSED
Finally,Chrome 149.0.7827.114,,,15-06-2026 11:05:26,15-06-2026 11:05:26,0.382s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 11:05:26,15-06-2026 11:05:26,0.001s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 11:05:26,15-06-2026 11:05:27,1.143s,PASSED
,,,,,,,
Test Cases/KillerID_User Profile_Admin/C10129(T88211)_관리자 권한을 일반 도메인 사용자 권한으로 강등합니다,Chrome 149.0.7827.114,"역할: 관리자

사전조건: T88209에서 도메인 사용자가 관리자로 승격된 상태

단계:
1. 도메인 사용자 프로필을 엽니다.
2. '사용자 기본 설정' 탭을 클릭하세요.
3. 편집 모드로 들어가세요.
4. '관리자 권한으로 실행' 옵션의 체크를 해제하세요.
5. Save 클릭

예상결과:
사용자 환경설정 탭에서 변경한 내용이 저장됩니다.
사용자가 일반 도메인 사용자로 강등되었습니다.",,15-06-2026 11:05:27,15-06-2026 11:06:50,1m - 22.845s,PASSED
try,Chrome 149.0.7827.114,,,15-06-2026 11:05:27,15-06-2026 11:06:49,1m - 21.270s,PASSED
Finally,Chrome 149.0.7827.114,,,15-06-2026 11:06:49,15-06-2026 11:06:49,0.380s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 11:06:49,15-06-2026 11:06:49,0.001s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 11:06:49,15-06-2026 11:06:50,1.102s,PASSED
,,,,,,,
Test Cases/KillerID_User Profile_Admin/C10130(T88212)_관리자 권한에서 일반 도메인 사용자로 강등된 사용자로 로그인하세요,Chrome 149.0.7827.114,"역할: 관리자 (도메인 사용자로 강등됨)

사전조건: T88211에서 관리자 권한이 해제된 상태

단계:
1. https://id.netkiller.com/ 에 접속하세요.
2. 유효한 자격 증명을 입력하세요.
3. '관리자로 로그인 / 프로필로 이동'을 확인하세요.
4. '로그인'을 클릭하세요.

예상결과:
사용자가 KillerID 프로필에 로그인했습니다.",,15-06-2026 11:06:50,15-06-2026 11:07:45,55.085s,PASSED
try,Chrome 149.0.7827.114,,,15-06-2026 11:06:50,15-06-2026 11:07:44,53.610s,PASSED
Finally,Chrome 149.0.7827.114,,,15-06-2026 11:07:44,15-06-2026 11:07:44,0.357s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 11:07:44,15-06-2026 11:07:44,0.001s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 11:07:44,15-06-2026 11:07:45,1.022s,PASSED
,,,,,,,
Test Cases/KillerID_User Profile_Admin/C10131_도메인 사용자 Start URL 설정,Chrome 149.0.7827.114,"[C10131] Set the domain user's Start URL
Role: Admin | 대상: demo1@demo.netkillersoft.com
Section: KillerID/User Profile/Admin (Round 6 Sprint 6c)

📋 사전 조건:
- admin 로그인 + demo1 User Profile 진입

🧪 단계 (inferred):
1. General 탭 Edit 모드 진입
2. 'Start URL' 필드에 테스트 URL 입력 (예: https://test.start.example.com)
3. Save

✅ 결과값:
- Start URL 저장 성공 (저장 후 필드/조회값에 입력 URL 반영)

🔧 자동화 노트:
- 재사용: AdminActions.loginAsAdmin / searchAndOpenUser(demo1)
- 캡처 대기 객체: General 탭 Edit 진입(a_Edit 재사용 가능) + Start URL input + Save 버튼
- ⚠️ teardown 필수: Start URL 을 원래값(공란/기존)으로 복원 — demo1 은 lifecycle/로그인 케이스 공용 계정
- ⚠️ 파괴적(계정 설정 변경) → finally 에서 복원, NON-FATAL 복원",,15-06-2026 11:07:45,15-06-2026 11:08:33,48.013s,PASSED
"ADM = ""KillerID_user_profile_admin/Page_demo.netkillersoft.com/""",Chrome 149.0.7827.114,,,15-06-2026 11:07:45,15-06-2026 11:07:45,0.001s,PASSED
"USR = ""KillerID_user_profile_user/Page_demo.netkillersoft.com/""",Chrome 149.0.7827.114,,,15-06-2026 11:07:45,15-06-2026 11:07:45,0.000s,PASSED
"TARGET_EMAIL = ""demo1@demo.netkillersoft.com""",Chrome 149.0.7827.114,,,15-06-2026 11:07:45,15-06-2026 11:07:45,0.001s,PASSED
"TARGET_LINK = ""a_James demo1""",Chrome 149.0.7827.114,,,15-06-2026 11:07:45,15-06-2026 11:07:45,0.000s,PASSED
"TEST_URL = ""https://www.google.com""",Chrome 149.0.7827.114,,,15-06-2026 11:07:45,15-06-2026 11:07:45,0.001s,PASSED
"VERIFY_TOKEN = ""***REDACTED***""",Chrome 149.0.7827.114,,,15-06-2026 11:07:45,15-06-2026 11:07:45,0.001s,PASSED
"origUrl = """"",Chrome 149.0.7827.114,,,15-06-2026 11:07:45,15-06-2026 11:07:45,0.000s,PASSED
changed = false,Chrome 149.0.7827.114,,,15-06-2026 11:07:45,15-06-2026 11:07:45,0.001s,PASSED
snap = { java.lang.String label -> ... },Chrome 149.0.7827.114,,,15-06-2026 11:07:45,15-06-2026 11:07:45,0.001s,PASSED
try,Chrome 149.0.7827.114,,,15-06-2026 11:07:45,15-06-2026 11:08:26,40.718s,PASSED
Finally,Chrome 149.0.7827.114,,,15-06-2026 11:08:26,15-06-2026 11:08:32,6.313s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 11:08:32,15-06-2026 11:08:32,0.002s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 11:08:32,15-06-2026 11:08:33,0.861s,PASSED
,,,,,,,
Test Cases/KillerID_User Profile_Admin/C10132_Start URL 리다이렉트 확인,Chrome 149.0.7827.114,"[C10132] Check the redirection to the Start URL
Role: Admin(설정) → Domain User(검증) | 대상: demo1@demo.netkillersoft.com
Section: KillerID/User Profile/Admin (Round 6 Sprint 6c)

📋 사전 조건:
- demo1 에 Start URL 이 설정되어 있어야 함 (C10131). self-contained 로 본 케이스 내에서 먼저 설정.

🧪 단계 (inferred):
1. (admin) demo1 프로필에서 Start URL 설정 (검증용 URL)
2. (logout) demo1 본인 계정으로 로그인
3. 로그인 직후 Start URL 로 자동 리다이렉트 되는지 확인

✅ 결과값:
- demo1 로그인 시 설정한 Start URL(Google drive/mail) 로 리다이렉트됨

🔧 자동화 노트:
- 구조: PHASE A(admin Start URL 설정/persist 검증) → PHASE B(새 브라우저 demo1 일반로그인 + 16s 리다이렉트 폴링) → PHASE C(teardown 복원)
- Start URL = https://drive.google.com/drive/u/0/ (사양: Google drive/mail 만 리다이렉트)

⚠️⚠️ 알려진 한계 (2026-06-02):
- **sandbox 에서 자동 리다이렉트 미동작** — demo1 로그인 후 appspot 루트 잔류(redirected=false). 수동 브라우저(Google 세션 보유)에선 즉시 리다이렉트되나, Katalon clean Chrome(Google 세션 없음)에선 재현 불가.
- → tester 가 **sandbox 리다이렉트 동작 이슈로 별도 수정요청 예정**.
- 현 자동화 판정 = **PASS(config)**: ① Start URL 적용(persist) ② demo1 로그인 성공 검증으로 갈음. 실제 리다이렉트는 수동/이슈수정 후 재검증.
- ⚠️ teardown 필수: Start URL 복원 (demo1 공용 계정)",,15-06-2026 11:08:33,15-06-2026 11:10:24,1m - 51.050s,PASSED
"ADM = ""KillerID_user_profile_admin/Page_demo.netkillersoft.com/""",Chrome 149.0.7827.114,,,15-06-2026 11:08:33,15-06-2026 11:08:33,0.001s,PASSED
"USR = ""KillerID_user_profile_user/Page_demo.netkillersoft.com/""",Chrome 149.0.7827.114,,,15-06-2026 11:08:33,15-06-2026 11:08:33,0.001s,PASSED
"LOGIN = ""KillerID_user_profile_admin/Page_Killer ID/""",Chrome 149.0.7827.114,,,15-06-2026 11:08:33,15-06-2026 11:08:33,0.001s,PASSED
"TARGET_EMAIL = ""demo1@demo.netkillersoft.com""",Chrome 149.0.7827.114,,,15-06-2026 11:08:33,15-06-2026 11:08:33,0.000s,PASSED
"TARGET_LINK = ""a_James demo1""",Chrome 149.0.7827.114,,,15-06-2026 11:08:33,15-06-2026 11:08:33,0.001s,PASSED
"ORIG_ENC = ""Qyw8TCuIWbNkXJFlCSPaQA==""",Chrome 149.0.7827.114,,,15-06-2026 11:08:33,15-06-2026 11:08:33,0.000s,PASSED
"REDIRECT_URL = ""https://drive.google.com/drive/u/0/""",Chrome 149.0.7827.114,,,15-06-2026 11:08:33,15-06-2026 11:08:33,0.000s,PASSED
"REDIRECT_HOST = ""google.com""",Chrome 149.0.7827.114,,,15-06-2026 11:08:33,15-06-2026 11:08:33,0.000s,PASSED
"origUrl = """"",Chrome 149.0.7827.114,,,15-06-2026 11:08:33,15-06-2026 11:08:33,0.000s,PASSED
changed = false,Chrome 149.0.7827.114,,,15-06-2026 11:08:33,15-06-2026 11:08:33,0.001s,PASSED
startUrlSet = false,Chrome 149.0.7827.114,,,15-06-2026 11:08:33,15-06-2026 11:08:33,0.001s,PASSED
