Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"LOGIN = ""KillerID_user_profile_admin/Page_Killer ID/""",Chrome 149.0.7827.114,,,16-06-2026 04:01:26,16-06-2026 04:01:26,0.001s,PASSED
"LR_TAB = ""KillerID_admin_menu/Page_demo.netkillersoft.com/a_Login Report""",Chrome 149.0.7827.114,,,16-06-2026 04:01:26,16-06-2026 04:01:26,0.001s,PASSED
"BAD_EMAIL = ""nouser_qa@demo.netkillersoft.com""",Chrome 149.0.7827.114,,,16-06-2026 04:01:26,16-06-2026 04:01:26,0.000s,PASSED
snap = { java.lang.String label -> ... },Chrome 149.0.7827.114,,,16-06-2026 04:01:26,16-06-2026 04:01:26,0.003s,PASSED
openLoginReport = { -> ... },Chrome 149.0.7827.114,,,16-06-2026 04:01:26,16-06-2026 04:01:26,0.001s,PASSED
searchAndReadFirstRow = { java.lang.String keyword -> ... },Chrome 149.0.7827.114,,,16-06-2026 04:01:26,16-06-2026 04:01:26,0.001s,PASSED
try,Chrome 149.0.7827.114,,,16-06-2026 04:01:26,16-06-2026 04:01:56,30.078s,PASSED
Finally,Chrome 149.0.7827.114,,,16-06-2026 04:01:56,16-06-2026 04:01:56,0.109s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,16-06-2026 04:01:56,16-06-2026 04:01:56,0.003s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,16-06-2026 04:01:56,16-06-2026 04:01:57,1.207s,PASSED
,,,,,,,
Test Cases/KillerID_Login Report/C10145_잘못된 비밀번호로 로그인 기록 검증,Chrome 149.0.7827.114,"[C10145] Login with invalid password
Role: Admin
Section: KillerID/Login Report (Round 7 Sprint 7a)

📋 사전 조건:
- (선행) demo1 + 잘못된 비밀번호 로그인 시도 → 실패 기록 생성

🧪 단계 (inferred):
1. demo1 + 잘못된 비밀번호로 로그인 시도 1회 → 실패 확인
2. admin 로그인 → Login Report 탭
3. demo1 의 Failed (By Password) 기록 검증

✅ 결과값:
- 로그인 실패 + 리포트에 demo1 Failed/By Password 기록 표시

🔧 자동화 노트:
- 🚨 lockout 방지: 잘못된 비밀번호 시도는 반드시 1회만
- 7b By Password 필터 데이터 시딩 겸용",,16-06-2026 04:01:57,16-06-2026 04:02:29,32.209s,PASSED
"LOGIN = ""KillerID_user_profile_admin/Page_Killer ID/""",Chrome 149.0.7827.114,,,16-06-2026 04:01:57,16-06-2026 04:01:57,0.001s,PASSED
"LR_TAB = ""KillerID_admin_menu/Page_demo.netkillersoft.com/a_Login Report""",Chrome 149.0.7827.114,,,16-06-2026 04:01:57,16-06-2026 04:01:57,0.001s,PASSED
"TARGET = ""demo1@demo.netkillersoft.com""",Chrome 149.0.7827.114,,,16-06-2026 04:01:57,16-06-2026 04:01:57,0.001s,PASSED
snap = { java.lang.String label -> ... },Chrome 149.0.7827.114,,,16-06-2026 04:01:57,16-06-2026 04:01:57,0.001s,PASSED
openLoginReport = { -> ... },Chrome 149.0.7827.114,,,16-06-2026 04:01:57,16-06-2026 04:01:57,0.001s,PASSED
searchAndReadFirstRow = { java.lang.String keyword -> ... },Chrome 149.0.7827.114,,,16-06-2026 04:01:57,16-06-2026 04:01:57,0.001s,PASSED
try,Chrome 149.0.7827.114,,,16-06-2026 04:01:57,16-06-2026 04:02:28,30.864s,PASSED
Finally,Chrome 149.0.7827.114,,,16-06-2026 04:02:28,16-06-2026 04:02:28,0.107s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,16-06-2026 04:02:28,16-06-2026 04:02:28,0.001s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,16-06-2026 04:02:28,16-06-2026 04:02:29,1.030s,PASSED
,,,,,,,
Test Cases/KillerID_Login Report/C10148_All 로그인 기록 필터 및 Export,Chrome 149.0.7827.114,"[C10148] Filter and Export All login records
Role: Admin
Section: KillerID/Login Report (Round 7 Sprint 7b)

📋 사전 조건:
- admin 로그인 (AdminActions.loginAsAdmin 재사용)
- 상단 'Login Report' 탭 진입 (기존 객체 KillerID_admin_menu/a_Login Report 재사용)

🧪 단계 (inferred):
1. 상태 필터 = All 선택
2. 테이블에 전체 기록 표시 검증
3. 'Export to Spreadsheet' 클릭 → 네이티브 alert 'Report is being generated. You will receive an email with the attachment.' 검증 후 accept

✅ 결과값:
- 테이블 전체 기록 필터링 + Export alert(이메일 발송 안내) 정상 표출

🔧 자동화 노트:
- ⚠️ Export 는 CSV 직다운로드가 아니라 서버 생성 후 이메일 발송 → verifyAlertPresent + getAlertText('Report is being generated' 포함) + acceptAlert 패턴 (C10057 alert 패턴 재사용). 이메일 수신 검증은 자동화 범위 외
- 객체: KillerID_login_report/* (button_All/Success/Fail, a_All/a_By ID/a_By Password/a_By IP, button_<기간>, button_Export to Spreadsheet)
- 7a 시딩 기록으로 데이터 보장",,16-06-2026 04:02:29,16-06-2026 04:02:54,24.408s,PASSED
"LR_TAB = ""KillerID_admin_menu/Page_demo.netkillersoft.com/a_Login Report""",Chrome 149.0.7827.114,,,16-06-2026 04:02:29,16-06-2026 04:02:29,0.001s,PASSED
"EXPORT_BTN = ""KillerID_login_report/Page_demo.netkillersoft.com/button_Export to Spreadsheet""",Chrome 149.0.7827.114,,,16-06-2026 04:02:29,16-06-2026 04:02:29,0.000s,PASSED
"STATUS_EXPECT = """"",Chrome 149.0.7827.114,,,16-06-2026 04:02:29,16-06-2026 04:02:29,0.001s,PASSED
"FAILTYPE_EXPECT = """"",Chrome 149.0.7827.114,,,16-06-2026 04:02:29,16-06-2026 04:02:29,0.000s,PASSED
ZERO_OK = false,Chrome 149.0.7827.114,,,16-06-2026 04:02:29,16-06-2026 04:02:29,0.001s,PASSED
SUB_MAY_ABSENT = false,Chrome 149.0.7827.114,,,16-06-2026 04:02:29,16-06-2026 04:02:29,0.000s,PASSED
snap = { java.lang.String label -> ... },Chrome 149.0.7827.114,,,16-06-2026 04:02:29,16-06-2026 04:02:29,0.000s,PASSED
clearAnyAlert = { -> ... },Chrome 149.0.7827.114,,,16-06-2026 04:02:29,16-06-2026 04:02:29,0.001s,PASSED
openLoginReport = { -> ... },Chrome 149.0.7827.114,,,16-06-2026 04:02:29,16-06-2026 04:02:29,0.001s,PASSED
clickByText = { java.lang.String txt -> ... },Chrome 149.0.7827.114,,,16-06-2026 04:02:29,16-06-2026 04:02:29,0.000s,PASSED
clickFailSub = { java.lang.String label -> ... },Chrome 149.0.7827.114,,,16-06-2026 04:02:29,16-06-2026 04:02:29,0.000s,PASSED
readRows = { -> ... },Chrome 149.0.7827.114,,,16-06-2026 04:02:29,16-06-2026 04:02:29,0.001s,PASSED
try,Chrome 149.0.7827.114,,,16-06-2026 04:02:29,16-06-2026 04:02:52,22.530s,PASSED
Finally,Chrome 149.0.7827.114,,,16-06-2026 04:02:52,16-06-2026 04:02:53,1.130s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,16-06-2026 04:02:53,16-06-2026 04:02:53,0.003s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,16-06-2026 04:02:53,16-06-2026 04:02:54,0.491s,PASSED
,,,,,,,
Test Cases/KillerID_Login Report/C10149_Success 로그인 기록 필터 및 Export,Chrome 149.0.7827.114,"[C10149] Filter and Export Success login records
Role: Admin
Section: KillerID/Login Report (Round 7 Sprint 7b)

📋 사전 조건:
- admin 로그인 (AdminActions.loginAsAdmin 재사용)
- 상단 'Login Report' 탭 진입 (기존 객체 KillerID_admin_menu/a_Login Report 재사용)

🧪 단계 (inferred):
1. 상태 필터 = Success 선택
2. 테이블에 Success 기록만 표시 검증
3. 'Export to Spreadsheet' 클릭 → 네이티브 alert 'Report is being generated. You will receive an email with the attachment.' 검증 후 accept

✅ 결과값:
- 테이블 Success 기록만 필터링 + Export alert(이메일 발송 안내) 정상 표출

🔧 자동화 노트:
- ⚠️ Export 는 CSV 직다운로드가 아니라 서버 생성 후 이메일 발송 → verifyAlertPresent + getAlertText('Report is being generated' 포함) + acceptAlert 패턴 (C10057 alert 패턴 재사용). 이메일 수신 검증은 자동화 범위 외
- 객체: KillerID_login_report/* (button_All/Success/Fail, a_All/a_By ID/a_By Password/a_By IP, button_<기간>, button_Export to Spreadsheet)
- 7a 시딩 기록으로 데이터 보장",,16-06-2026 04:02:54,16-06-2026 04:03:19,25.118s,PASSED
"LR_TAB = ""KillerID_admin_menu/Page_demo.netkillersoft.com/a_Login Report""",Chrome 149.0.7827.114,,,16-06-2026 04:02:54,16-06-2026 04:02:54,0.001s,PASSED
"EXPORT_BTN = ""KillerID_login_report/Page_demo.netkillersoft.com/button_Export to Spreadsheet""",Chrome 149.0.7827.114,,,16-06-2026 04:02:54,16-06-2026 04:02:54,0.000s,PASSED
"STATUS_EXPECT = ""success""",Chrome 149.0.7827.114,,,16-06-2026 04:02:54,16-06-2026 04:02:54,0.000s,PASSED
"FAILTYPE_EXPECT = """"",Chrome 149.0.7827.114,,,16-06-2026 04:02:54,16-06-2026 04:02:54,0.001s,PASSED
ZERO_OK = true,Chrome 149.0.7827.114,,,16-06-2026 04:02:54,16-06-2026 04:02:54,0.001s,PASSED
SUB_MAY_ABSENT = false,Chrome 149.0.7827.114,,,16-06-2026 04:02:54,16-06-2026 04:02:54,0.000s,PASSED
snap = { java.lang.String label -> ... },Chrome 149.0.7827.114,,,16-06-2026 04:02:54,16-06-2026 04:02:54,0.001s,PASSED
clearAnyAlert = { -> ... },Chrome 149.0.7827.114,,,16-06-2026 04:02:54,16-06-2026 04:02:54,0.001s,PASSED
openLoginReport = { -> ... },Chrome 149.0.7827.114,,,16-06-2026 04:02:54,16-06-2026 04:02:54,0.001s,PASSED
clickByText = { java.lang.String txt -> ... },Chrome 149.0.7827.114,,,16-06-2026 04:02:54,16-06-2026 04:02:54,0.002s,PASSED
clickFailSub = { java.lang.String label -> ... },Chrome 149.0.7827.114,,,16-06-2026 04:02:54,16-06-2026 04:02:54,0.001s,PASSED
readRows = { -> ... },Chrome 149.0.7827.114,,,16-06-2026 04:02:54,16-06-2026 04:02:54,0.000s,PASSED
try,Chrome 149.0.7827.114,,,16-06-2026 04:02:54,16-06-2026 04:03:17,23.104s,PASSED
Finally,Chrome 149.0.7827.114,,,16-06-2026 04:03:17,16-06-2026 04:03:18,1.143s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,16-06-2026 04:03:18,16-06-2026 04:03:18,0.002s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,16-06-2026 04:03:18,16-06-2026 04:03:19,0.676s,PASSED
,,,,,,,
Test Cases/KillerID_Login Report/C10150_Failed 로그인 기록 필터 및 Export,Chrome 149.0.7827.114,"[C10150] Filter and Export Failed login records
Role: Admin
Section: KillerID/Login Report (Round 7 Sprint 7b)

📋 사전 조건:
- admin 로그인 (AdminActions.loginAsAdmin 재사용)
- 상단 'Login Report' 탭 진입 (기존 객체 KillerID_admin_menu/a_Login Report 재사용)

🧪 단계 (inferred):
1. 상태 필터 = Failed 선택
2. 테이블에 Failed 기록만 표시 검증
3. 'Export to Spreadsheet' 클릭 → 네이티브 alert 'Report is being generated. You will receive an email with the attachment.' 검증 후 accept

✅ 결과값:
- 테이블 Failed 기록만 필터링 + Export alert(이메일 발송 안내) 정상 표출

🔧 자동화 노트:
- ⚠️ Export 는 CSV 직다운로드가 아니라 서버 생성 후 이메일 발송 → verifyAlertPresent + getAlertText('Report is being generated' 포함) + acceptAlert 패턴 (C10057 alert 패턴 재사용). 이메일 수신 검증은 자동화 범위 외
- 객체: KillerID_login_report/* (button_All/Success/Fail, a_All/a_By ID/a_By Password/a_By IP, button_<기간>, button_Export to Spreadsheet)
- 7a 시딩 기록으로 데이터 보장",,16-06-2026 04:03:19,16-06-2026 04:03:59,40.556s,PASSED
"LR_TAB = ""KillerID_admin_menu/Page_demo.netkillersoft.com/a_Login Report""",Chrome 149.0.7827.114,,,16-06-2026 04:03:19,16-06-2026 04:03:19,0.001s,PASSED
"EXPORT_BTN = ""KillerID_login_report/Page_demo.netkillersoft.com/button_Export to Spreadsheet""",Chrome 149.0.7827.114,,,16-06-2026 04:03:19,16-06-2026 04:03:19,0.000s,PASSED
"STATUS_EXPECT = ""failure""",Chrome 149.0.7827.114,,,16-06-2026 04:03:19,16-06-2026 04:03:19,0.000s,PASSED
"FAILTYPE_EXPECT = """"",Chrome 149.0.7827.114,,,16-06-2026 04:03:19,16-06-2026 04:03:19,0.001s,PASSED
ZERO_OK = true,Chrome 149.0.7827.114,,,16-06-2026 04:03:19,16-06-2026 04:03:19,0.001s,PASSED
SUB_MAY_ABSENT = false,Chrome 149.0.7827.114,,,16-06-2026 04:03:19,16-06-2026 04:03:19,0.001s,PASSED
snap = { java.lang.String label -> ... },Chrome 149.0.7827.114,,,16-06-2026 04:03:19,16-06-2026 04:03:19,0.001s,PASSED
clearAnyAlert = { -> ... },Chrome 149.0.7827.114,,,16-06-2026 04:03:19,16-06-2026 04:03:19,0.001s,PASSED
openLoginReport = { -> ... },Chrome 149.0.7827.114,,,16-06-2026 04:03:19,16-06-2026 04:03:19,0.001s,PASSED
clickByText = { java.lang.String txt -> ... },Chrome 149.0.7827.114,,,16-06-2026 04:03:19,16-06-2026 04:03:19,0.001s,PASSED
clickFailSub = { java.lang.String label -> ... },Chrome 149.0.7827.114,,,16-06-2026 04:03:19,16-06-2026 04:03:19,0.001s,PASSED
readRows = { -> ... },Chrome 149.0.7827.114,,,16-06-2026 04:03:19,16-06-2026 04:03:19,0.000s,PASSED
try,Chrome 149.0.7827.114,,,16-06-2026 04:03:19,16-06-2026 04:03:57,38.559s,PASSED
Finally,Chrome 149.0.7827.114,,,16-06-2026 04:03:57,16-06-2026 04:03:59,1.159s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,16-06-2026 04:03:59,16-06-2026 04:03:59,0.002s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,16-06-2026 04:03:59,16-06-2026 04:03:59,0.666s,PASSED
,,,,,,,
Test Cases/KillerID_Login Report/C10151_Failed All 로그인 기록 필터 및 Export,Chrome 149.0.7827.114,"[C10151] Filter and Export Failed > All login records
Role: Admin
Section: KillerID/Login Report (Round 7 Sprint 7b)

📋 사전 조건:
- admin 로그인 (AdminActions.loginAsAdmin 재사용)
- 상단 'Login Report' 탭 진입 (기존 객체 KillerID_admin_menu/a_Login Report 재사용)

🧪 단계 (inferred):
1. 상태 필터 = Failed 선택
2. 서브필터 = All 선택
3. 테이블 반영 검증
4. 'Export to Spreadsheet' 클릭 → 네이티브 alert 'Report is being generated. You will receive an email with the attachment.' 검증 후 accept

✅ 결과값:
- Failed > All 기록 필터링 + Export alert(이메일 발송 안내) 정상 표출

🔧 자동화 노트:
- ⚠️ Export 는 CSV 직다운로드가 아니라 서버 생성 후 이메일 발송 → verifyAlertPresent + getAlertText('Report is being generated' 포함) + acceptAlert 패턴 (C10057 alert 패턴 재사용). 이메일 수신 검증은 자동화 범위 외
- 객체: KillerID_login_report/* (button_All/Success/Fail, a_All/a_By ID/a_By Password/a_By IP, button_<기간>, button_Export to Spreadsheet)
- 7a 시딩으로 데이터 보장",,16-06-2026 04:03:59,16-06-2026 04:04:26,26.577s,PASSED
"LR_TAB = ""KillerID_admin_menu/Page_demo.netkillersoft.com/a_Login Report""",Chrome 149.0.7827.114,,,16-06-2026 04:03:59,16-06-2026 04:03:59,0.001s,PASSED
"EXPORT_BTN = ""KillerID_login_report/Page_demo.netkillersoft.com/button_Export to Spreadsheet""",Chrome 149.0.7827.114,,,16-06-2026 04:03:59,16-06-2026 04:03:59,0.001s,PASSED
"STATUS_EXPECT = ""failure""",Chrome 149.0.7827.114,,,16-06-2026 04:03:59,16-06-2026 04:03:59,0.000s,PASSED
"FAILTYPE_EXPECT = """"",Chrome 149.0.7827.114,,,16-06-2026 04:03:59,16-06-2026 04:03:59,0.000s,PASSED
ZERO_OK = true,Chrome 149.0.7827.114,,,16-06-2026 04:03:59,16-06-2026 04:03:59,0.001s,PASSED
SUB_MAY_ABSENT = false,Chrome 149.0.7827.114,,,16-06-2026 04:03:59,16-06-2026 04:03:59,0.000s,PASSED
snap = { java.lang.String label -> ... },Chrome 149.0.7827.114,,,16-06-2026 04:03:59,16-06-2026 04:03:59,0.001s,PASSED
clearAnyAlert = { -> ... },Chrome 149.0.7827.114,,,16-06-2026 04:03:59,16-06-2026 04:03:59,0.001s,PASSED
openLoginReport = { -> ... },Chrome 149.0.7827.114,,,16-06-2026 04:03:59,16-06-2026 04:03:59,0.001s,PASSED
clickByText = { java.lang.String txt -> ... },Chrome 149.0.7827.114,,,16-06-2026 04:03:59,16-06-2026 04:03:59,0.001s,PASSED
clickFailSub = { java.lang.String label -> ... },Chrome 149.0.7827.114,,,16-06-2026 04:03:59,16-06-2026 04:03:59,0.001s,PASSED
readRows = { -> ... },Chrome 149.0.7827.114,,,16-06-2026 04:03:59,16-06-2026 04:03:59,0.000s,PASSED
try,Chrome 149.0.7827.114,,,16-06-2026 04:03:59,16-06-2026 04:04:24,24.824s,PASSED
Finally,Chrome 149.0.7827.114,,,16-06-2026 04:04:24,16-06-2026 04:04:25,1.163s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,16-06-2026 04:04:25,16-06-2026 04:04:25,0.002s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,16-06-2026 04:04:25,16-06-2026 04:04:26,0.420s,PASSED
,,,,,,,
Test Cases/KillerID_Login Report/C10152_Failed By ID 로그인 기록 필터 및 Export,Chrome 149.0.7827.114,"[C10152] Filter and Export Failed > By ID login records
Role: Admin
Section: KillerID/Login Report (Round 7 Sprint 7b)

📋 사전 조건:
- admin 로그인 (AdminActions.loginAsAdmin 재사용)
- 상단 'Login Report' 탭 진입 (기존 객체 KillerID_admin_menu/a_Login Report 재사용)

🧪 단계 (inferred):
1. 상태 필터 = Failed 선택
2. 서브필터 = By ID 선택
3. 테이블 반영 검증
4. 'Export to Spreadsheet' 클릭 → 네이티브 alert 'Report is being generated. You will receive an email with the attachment.' 검증 후 accept

✅ 결과값:
- Failed > By ID 기록 필터링 + Export alert(이메일 발송 안내) 정상 표출

🔧 자동화 노트:
- ⚠️ Export 는 CSV 직다운로드가 아니라 서버 생성 후 이메일 발송 → verifyAlertPresent + getAlertText('Report is being generated' 포함) + acceptAlert 패턴 (C10057 alert 패턴 재사용). 이메일 수신 검증은 자동화 범위 외
- 객체: KillerID_login_report/* (button_All/Success/Fail, a_All/a_By ID/a_By Password/a_By IP, button_<기간>, button_Export to Spreadsheet)
- C10144 시딩 기록 활용",,16-06-2026 04:04:26,16-06-2026 04:04:52,26.599s,PASSED
"LR_TAB = ""KillerID_admin_menu/Page_demo.netkillersoft.com/a_Login Report""",Chrome 149.0.7827.114,,,16-06-2026 04:04:26,16-06-2026 04:04:26,0.000s,PASSED
"EXPORT_BTN = ""KillerID_login_report/Page_demo.netkillersoft.com/button_Export to Spreadsheet""",Chrome 149.0.7827.114,,,16-06-2026 04:04:26,16-06-2026 04:04:26,0.001s,PASSED
"STATUS_EXPECT = ""failure""",Chrome 149.0.7827.114,,,16-06-2026 04:04:26,16-06-2026 04:04:26,0.000s,PASSED
"FAILTYPE_EXPECT = ""ID""",Chrome 149.0.7827.114,,,16-06-2026 04:04:26,16-06-2026 04:04:26,0.001s,PASSED
ZERO_OK = true,Chrome 149.0.7827.114,,,16-06-2026 04:04:26,16-06-2026 04:04:26,0.000s,PASSED
SUB_MAY_ABSENT = false,Chrome 149.0.7827.114,,,16-06-2026 04:04:26,16-06-2026 04:04:26,0.000s,PASSED
snap = { java.lang.String label -> ... },Chrome 149.0.7827.114,,,16-06-2026 04:04:26,16-06-2026 04:04:26,0.000s,PASSED
clearAnyAlert = { -> ... },Chrome 149.0.7827.114,,,16-06-2026 04:04:26,16-06-2026 04:04:26,0.001s,PASSED
openLoginReport = { -> ... },Chrome 149.0.7827.114,,,16-06-2026 04:04:26,16-06-2026 04:04:26,0.001s,PASSED
clickByText = { java.lang.String txt -> ... },Chrome 149.0.7827.114,,,16-06-2026 04:04:26,16-06-2026 04:04:26,0.001s,PASSED
clickFailSub = { java.lang.String label -> ... },Chrome 149.0.7827.114,,,16-06-2026 04:04:26,16-06-2026 04:04:26,0.001s,PASSED
readRows = { -> ... },Chrome 149.0.7827.114,,,16-06-2026 04:04:26,16-06-2026 04:04:26,0.001s,PASSED
try,Chrome 149.0.7827.114,,,16-06-2026 04:04:26,16-06-2026 04:04:51,24.596s,PASSED
Finally,Chrome 149.0.7827.114,,,16-06-2026 04:04:51,16-06-2026 04:04:52,1.154s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,16-06-2026 04:04:52,16-06-2026 04:04:52,0.002s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,16-06-2026 04:04:52,16-06-2026 04:04:52,0.685s,PASSED
,,,,,,,
Test Cases/KillerID_Login Report/C10153_Failed By Password 로그인 기록 필터 및 Export,Chrome 149.0.7827.114,"[C10153] Filter and Export Failed > By Password login records
Role: Admin
Section: KillerID/Login Report (Round 7 Sprint 7b)

📋 사전 조건:
- admin 로그인 (AdminActions.loginAsAdmin 재사용)
- 상단 'Login Report' 탭 진입 (기존 객체 KillerID_admin_menu/a_Login Report 재사용)

🧪 단계 (inferred):
1. 상태 필터 = Failed 선택
2. 서브필터 = By Password 선택
3. 테이블 반영 검증
4. 'Export to Spreadsheet' 클릭 → 네이티브 alert 'Report is being generated. You will receive an email with the attachment.' 검증 후 accept

✅ 결과값:
- Failed > By Password 기록 필터링 + Export alert(이메일 발송 안내) 정상 표출

🔧 자동화 노트:
- ⚠️ Export 는 CSV 직다운로드가 아니라 서버 생성 후 이메일 발송 → verifyAlertPresent + getAlertText('Report is being generated' 포함) + acceptAlert 패턴 (C10057 alert 패턴 재사용). 이메일 수신 검증은 자동화 범위 외
- 객체: KillerID_login_report/* (button_All/Success/Fail, a_All/a_By ID/a_By Password/a_By IP, button_<기간>, button_Export to Spreadsheet)
- C10145 시딩 기록 활용",,16-06-2026 04:04:52,16-06-2026 04:05:18,25.725s,PASSED
